boyfriend_salary_inr,days_since_last_fight,mood_score,num_discounts,festival_season,bf_no_count_24h,insta_scroll_minutes,shopping_duration_hours,friends_count,last_item_promises,credit_limit_remaining,bf_stress_level,temperature_c,trending_brand_score,mall_crowd_index,shopping_bill_inr
38259.428790555656,12,9.69575589771948,5,1,12,86.01059819040796,1.8087812964648113,4,8,72871.61566459652,48.68366371519286,30.057258992979754,2.312312795589885,43.00281610089524,23459.23707157928
32895.477757039516,26,8.23808523102654,9,0,13,196.95964483164335,2.6557966909908006,1,0,134716.0231014915,86.60822717475823,23.51959531602798,1.6336946275754882,95.41105162006365,27942.5296693968
153971.07690473954,6,8.180430037582271,10,0,2,97.54967623498756,4.824432505386539,3,1,131121.6389537303,43.20398372999939,37.72643112744014,4.897128919052324,8.858490460687541,70500.46983167267
150800.232496763,21,7.053836623757535,9,1,20,50.40210461962963,3.7909304618466666,5,0,73726.97788466178,52.10641944931873,30.505911736388047,7.065773165267047,74.40282503733208,68724.7278322196
67700.2405053192,13,5.766466401776832,1,1,0,18.660233596259292,3.6562737888730084,1,7,102583.14517322696,21.88563537420548,13.035932731807442,6.624358332108208,2.615490940126375,37719.29528069268
83908.40829044391,5,0.41883390841577883,0,1,17,38.52968189390742,5.265393506332597,2,8,108451.78112125129,53.24159924833668,33.31952751378998,8.940782049285456,47.80733320836915,44396.596235518824
192306.890239908,6,9.727030267469841,16,0,10,136.07654542958218,0.9033279210059164,0,5,75003.9398105923,38.21736993034088,27.081867303026385,9.530132301601515,52.91106439168599,82312.7710666619
38779.45309915658,21,4.4897088491406825,0,1,7,30.173846268985862,4.006827198111232,2,8,134568.9075658581,46.36460866472498,42.57627321809948,8.392520187572847,60.12614668539823,33077.109745239155
52966.47197840078,24,7.96788268323727,8,1,9,92.95864860323827,0.9990397832538971,1,9,25383.88749487224,25.694478677115907,38.867369692533394,7.637112303710842,84.55729778406531,27673.869583599062
97406.90569518198,10,3.7728529794738455,5,1,10,107.63035420436351,2.7862597882147253,0,3,8242.666760333206,71.27407432271634,41.55973700723475,4.441194139783688,8.275704283235497,39027.484970473044
70777.80308999453,28,4.560601214170332,0,1,0,28.729469826267746,2.3137849753111426,5,0,79687.74168239687,0.13103185440477283,30.915016129995344,0.18115936980159897,1.209007152624919,34237.389119230465
136821.5387537973,1,4.623502943741609,1,0,9,119.89184512411448,2.451446256880024,3,6,147617.6755849111,49.08719673362736,29.56010389411982,7.040144229555107,78.34923092652211,62895.17166546678
144308.3101304032,17,9.900083361957737,2,0,20,179.5954065381416,2.4358357791009926,3,3,73342.53045535619,91.83535547165083,39.61376868902649,0.18548165384214887,58.507549191999416,62822.309336247905
114749.85510021713,7,2.1134818841401914,4,0,6,165.98594251352762,4.975981579092091,5,2,95819.25197137108,95.29928336338061,13.532782828680489,4.93165136318928,77.88841299969869,55847.63438308006
130015.51425249857,27,5.017657041445256,16,0,7,27.89915781771451,3.8133249999242436,3,9,103585.26366154136,48.582652442563635,17.848860691061528,4.072702926043931,43.24553822897873,63242.191499072156
98015.74976366208,23,1.5469041639601089,0,1,10,94.76298459084899,5.2730170247999055,2,0,137736.5964706644,59.51974460700159,27.074220152732295,0.7104721057885743,45.848626595196464,48875.89308653085
156869.7056705299,1,4.941219950825141,17,0,19,50.99042261712502,5.026986673855916,0,6,86962.5591240636,75.54011245636234,41.24655023292626,7.351994730591843,88.93502371956806,76041.85331261829
27577.729612328552,12,5.459650661151439,1,0,1,5.73775990744128,4.645291326620676,1,5,64314.18946939668,50.91739719473276,43.38055981378345,6.849812841180749,79.69842658079227,17457.535477937476
76320.44059805856,23,1.3665054686792555,3,0,6,180.67809750082213,0.29818906087358976,3,10,142632.95990520268,18.135460761347744,39.901963749360334,9.138509207502304,32.18749083342771,44386.748632811796
143197.40745108092,16,6.982551712882817,13,1,1,198.5289938203242,2.8988251426394553,0,1,121454.0568804202,26.84697613409557,39.0703437811882,2.267481093137853,31.997760232211746,70330.76648956438
79336.11941756884,15,8.279874901438916,19,0,2,64.84709760722491,5.5187084424369575,5,9,7493.141160359197,61.41243066271138,34.612486105634204,3.96284956347413,19.8620307316016,38524.190293248044
34136.3504797309,4,8.160276401190755,2,1,1,58.38148686701196,4.417714377906997,3,5,136791.41567885477,30.059712592191712,24.827173563718432,0.517676467510837,21.473636748577675,26506.993119304047
82102.41712401956,17,7.29222284974795,13,1,6,74.57886335815407,1.7174274689112237,5,4,143383.32746008196,88.4152796846311,33.048853193507014,9.898430224785265,9.670370145637118,49204.00014901252
148069.05892195937,2,1.4088397273355702,9,1,2,158.5803377971715,0.3566589726714062,5,3,143507.10212718733,16.263246119513784,19.798202353676494,5.362416547300551,84.28079796237475,71388.6829142392
41957.275745597195,9,6.214673710020625,16,1,16,231.6884918257005,2.857750720505136,0,10,96309.39805211479,22.118584340834623,40.16886437813736,0.9072383491340397,68.67948210732996,29483.618929441174
150433.6455580978,7,6.983573485137876,16,1,5,146.21383714112,3.977250887097341,0,7,64760.94667679221,84.45565286670481,11.142239453098778,6.859347966983092,20.530793644933677,64951.330512707485
159582.0289443636,20,7.593541318409944,15,1,9,238.76932458579998,0.6741201909746553,1,9,57735.00163164593,45.22881917181103,17.74785035600828,9.491409345618147,40.775981051632385,67796.2185153503
134354.1339960858,14,7.094013212078183,1,1,13,91.68592370656074,2.2573596576421826,4,6,61939.652022354516,43.47639162714596,10.122963791542132,8.78503907382505,5.430304611773106,59357.92314626719
63962.12874046596,13,6.288022740788569,6,1,7,21.594148372282895,2.985431608633726,2,0,95686.24444574777,39.365486674035964,23.29552780960053,2.318295468897267,16.515382668962086,36200.02575873452
164953.16429511106,26,7.277427021123303,5,0,17,147.4679304017004,3.561672833391564,3,5,20786.92553966734,59.35023852771576,25.66868239560126,1.1351966571902083,88.98762414340646,65782.34844471236
58599.650320123765,12,8.523233975450088,15,0,13,74.32628275782223,4.828014221474955,2,7,86993.38410817414,20.076637944870225,39.59540887261221,1.7124814129651589,18.23303118045334,35877.29965111729
183047.7713908431,23,5.693188725274342,13,0,16,183.25382294645954,5.8601311112623815,1,3,67466.968163363,13.057283810325016,21.59995092015891,4.418295869841726,24.046372984066366,76917.76344955209
147196.22584557478,27,1.4529676460713337,10,0,14,77.1135613337284,2.118574991834757,1,6,40146.007532631695,74.89449433640884,15.817859774907213,6.966313284755331,47.6452537112693,62199.33685518596
29849.58679647075,4,8.159569572573078,3,1,6,118.54561977003424,1.0877346314242224,4,2,141757.91477288413,34.1402438462943,38.480135940719336,3.185050244259635,26.071910903273064,29570.532722401418
163871.68135909934,23,6.610167566719669,2,1,12,100.96737010968036,2.315116672022815,2,5,148766.03381485384,75.42405747625179,24.43875889208526,4.445620344493031,63.208155813781495,75146.27455617917
111158.03726478333,2,6.866111678514195,10,1,0,179.43256072423372,2.330064540182934,3,9,38875.38002817015,52.5660864406517,21.58278734288296,4.921604827686207,49.15809022187666,49870.2225903293
101476.80133634925,19,2.9420705775136136,20,1,3,211.67690974019058,2.1701404221517326,2,3,120753.90780640946,95.13755312830315,13.110175228710775,6.621097640553398,71.63877709394886,55208.494943310245
95692.01468572763,6,1.4965988563692967,14,0,1,39.31330630280684,1.0507160398111788,3,3,73211.49609211866,86.1924834062674,10.001096120741945,7.343089082538235,28.754058244420587,43488.111202950924
129193.41195936504,7,7.807216105512728,3,1,1,238.75359529642267,1.728145960892558,1,8,35283.18439773218,10.52651466971285,40.70074833161517,1.9473942442578218,97.00602303122456,53147.26797294406
150424.13014093303,26,0.4941995221112272,19,0,16,155.62808287940348,5.943612966047292,1,1,21013.619618903176,32.048285400032604,19.995379148532926,2.391774778681145,84.33873254496707,61671.598175790816
181275.7908304209,5,4.023474673426466,5,1,4,188.89330616185953,5.634059782546168,3,7,19083.731235265528,40.65431331854127,35.12964138489052,5.378032623309127,91.76818420656102,72094.6744072084
69130.06633050056,15,5.08861603334201,20,0,18,35.60173123750373,4.13190527767195,3,4,106644.36057191023,59.895146535636655,10.54042773467968,5.004474009957285,91.55751462902624,39764.548534329966
133539.72912387626,24,0.17430551497709446,16,0,19,70.37140287582729,1.9821931860426218,2,4,112998.16128961254,27.327850857871873,17.57324273557947,8.663254675126607,58.687809036101946,63953.11728697865
143541.6700642634,25,5.970063552362001,3,0,19,238.402136752175,4.593483201253022,4,6,127538.61216788247,41.365890882474254,17.582073256837685,7.748892734447786,38.23015613542312,68303.97825024066
141463.48516164068,6,1.19626437404302,1,1,12,103.10364497132663,4.854789003264829,0,0,15786.290999426372,9.593017659730474,27.765501938500957,4.531410628362376,87.43517732948789,56286.266900920244
108740.11660093459,11,2.4144820075446205,18,0,20,31.836389334237502,0.8963891779055273,3,0,124783.08626369826,58.762626137801824,15.511293669493709,2.956352824699322,58.7385777304846,55170.58528893127
90384.0586766662,17,9.935685725002546,0,0,2,72.1879437601221,3.7463245316937543,2,8,138634.98245692343,8.121509584317199,31.420896494303225,1.7226585012734208,92.56693661144692,50849.47745510518
157228.1870720765,18,5.6027248670103456,1,1,17,228.35149147215677,5.987751968776087,0,3,138183.3227657212,19.865397916455287,44.19629182404699,0.9387798358668731,97.372989940365,74524.75324585468
74001.76472734424,5,9.682723350164116,10,1,2,43.206524626309644,2.0139268057303816,5,10,100307.21926115916,85.20415617429578,33.71534004107909,8.29860404863936,91.83985861096576,41861.89369235105
57449.56923168376,18,4.926344738235386,9,1,7,151.9671425078113,0.21278588391138453,5,9,25957.73214546888,28.797425099002727,20.77838974133252,7.4282906485584554,42.33457267128077,25417.48336416135
118249.25487682229,0,8.0342476047691,9,0,6,154.39565361138762,5.0455925298616755,3,7,74936.27829980657,23.8357148073121,40.09715312101707,5.3889108375173675,63.50764734671308,51893.7593513337
68169.95437919185,19,0.37990039596491054,9,0,9,94.45161745791097,3.6713395951906964,1,10,36224.90592041789,48.85260893673317,31.664084178600078,3.2694020889437567,89.77476504762983,32881.07268134792
25981.969297617026,22,2.912604816120905,4,0,13,147.5976306511035,5.020302563908558,4,9,108256.58935613648,73.97456619393074,41.71510950096642,3.6898491947990086,44.89869422633467,23320.24922776761
29283.633808814975,14,2.8322405597369595,1,1,17,121.34765357554214,0.35975998591973246,3,7,26582.11291617269,16.944823893620352,13.69998811841902,9.278947197848973,86.98006391407166,14626.165703327717
145101.89474963746,7,0.6979943529860733,8,1,12,231.77001257479338,2.6535961198267906,0,4,95361.64999442235,80.18691358205902,17.27572013541244,1.6683525557291334,65.75893690650753,63478.90816828831
195166.25227857317,7,9.521016684619886,6,1,18,183.4269289157853,0.6282924484185879,4,10,34322.194024212455,64.07425163995336,14.945984825490935,3.4262860736076464,5.3207450126505185,76954.88030225379
101843.9090526935,21,5.046791556872559,8,1,12,202.7429959658341,3.5789471837450546,1,0,41571.46974306936,40.187983583759376,21.256356255780364,2.270441494297838,10.444186085067809,45956.20099176636
46471.00260525215,13,5.929716183777028,16,1,7,16.229601564505998,1.5796391472416655,1,1,106560.18447759918,39.70854492692047,39.60378339327252,7.700474650521074,84.69341552029145,30256.74021770582
167254.97789528355,28,5.204611733216071,0,0,11,99.02062480914495,5.932952610459188,4,10,33421.59751312166,7.302764346816282,22.879185503567346,4.070354602536477,93.57261469313379,67695.248951826
67058.46145526957,30,2.4856408663471052,4,0,13,130.08843476537297,2.389890052643282,2,8,103618.43110449608,32.0748276970482,12.49558464539806,3.1999360969061286,47.797224322402734,37579.159694582864
199212.7630886985,13,9.243030743046962,19,1,10,114.29710384327211,5.289532583984229,3,10,43031.63356145507,58.735778526900205,36.739426116755226,3.0367719041858887,78.35483435702749,84841.70617231037
121387.54984887081,8,6.689937797900773,13,0,3,101.61626469442744,4.926490935718443,3,9,127850.82612023698,33.75180589013137,40.45442215556609,4.954775496682658,55.37987834151582,61744.1196742375
61873.85874081811,25,1.2360103508793352,10,0,6,227.4760327181893,0.8022662784672061,0,9,122007.22158893102,5.373856019201351,13.280267785419852,4.805742369188896,64.2714608196696,37349.241819198396
109280.85851438191,22,4.617890617719173,20,0,0,163.94235800165498,4.9122250301865,4,7,148104.21048217532,30.782276020766876,17.27395133342271,5.244138911940915,20.79389768208195,57836.115178892745
80368.62892933676,5,0.014737176506641747,8,1,12,182.8703850836289,5.111945659457457,4,5,58170.43253375949,66.32995058473807,43.517014115957565,4.339556419532733,78.08856919622023,37462.65783072561
160304.9572328506,29,6.747432002340873,1,1,7,130.067838115696,0.4808873281081065,3,8,130306.37731102604,43.95009564979444,20.43251665137307,8.169841038088322,58.870332991860664,73444.56658026326
39046.85944545004,6,5.235835295936258,19,0,16,146.79027845450966,3.4934694148010035,0,3,41041.1990835523,95.05273113206104,44.529816486026256,4.516014671102755,73.25448302175698,23417.13080408816
174260.48906585868,17,9.04197121310225,0,0,19,217.3290373863715,4.544687882601469,5,7,79185.81299465823,6.748287250283358,22.864260641607316,1.9123723745398935,52.55422634214928,72512.8596839713
158120.64096754423,5,9.47336674894272,16,0,20,205.26534200456067,2.57114855346799,3,7,95501.27672201328,2.70532113137828,39.20123932406776,9.42842233995062,84.0970211686239,73571.5946638857
175045.48470226774,15,0.9817722081735869,5,0,13,39.81779140803766,1.4605642638995369,3,6,75960.32396443875,17.433290605382755,18.68796260348081,3.6401314519555505,79.54613503806392,73857.69531014623
181098.87428749967,19,0.8949655809425283,16,0,19,154.16577824531305,1.153508734069174,2,1,100841.56404814943,73.74231514087839,16.11244638801619,7.044534286697115,55.50971345886201,77673.88626197138
61360.00812975463,3,8.990908878613453,2,1,18,164.5130700142639,3.32232833626143,5,8,102498.59032185306,54.64102266390968,31.82935677468639,9.722600032367962,95.46188015816112,35237.26668612131
113781.04530115174,8,5.121018324971262,6,0,20,8.231680399810326,0.43909922600040385,5,6,141616.37102912308,40.11905534445415,22.92941263403799,9.74972778612763,67.73477272865546,55906.89149970555
172985.9996299479,23,4.696778705691665,1,1,7,145.0124304072382,2.1306072030215466,3,4,52171.42096698328,86.4828571888077,25.824594584242845,4.450334781565878,87.59563542847862,69612.24917787265
87929.83498090008,29,5.707891000488372,12,0,6,198.4908006562301,3.3891074125818914,3,3,11886.82737551732,13.689743350635341,26.193361882814113,3.1356710966394576,37.322321812864914,35062.65037912472
30873.363823213844,28,4.664015692202178,8,1,0,57.648100385658765,2.740361209584241,1,4,72347.75561919762,77.75631161583654,25.86258861920023,7.971144371938478,92.42488364691647,20705.905291747367
72494.18417693298,23,6.142681342881491,4,0,11,72.07723320141598,5.123955089369278,3,4,87961.13267883607,79.31966693497309,16.97962027500741,6.826929635369439,97.15109012400349,38504.64921067597
63545.656065465955,30,9.490692385639925,13,1,7,207.1330141626693,5.095396290090557,5,1,11312.374424788917,65.40471170729181,31.155547492438195,9.229681545472172,67.88294321596176,33339.844926534504
176611.2713640388,5,6.059827856935099,0,1,17,149.5808581474027,3.709623400883847,1,2,144908.68536941067,69.37475856256887,25.070477864997038,7.231582727131666,44.62620270535693,76719.25037082954
103492.34289364668,6,3.2073518227088984,15,0,9,231.40591820692384,2.0818269844555903,5,10,95632.71590182578,35.45750688910324,25.611177505785342,0.9441682376137406,99.93794610267778,51939.38500852189
143037.96274033637,12,2.133839635832502,2,0,4,220.6135810255851,1.7805351251433204,0,2,15987.372552387133,62.31486995794822,19.180871511036866,4.871042898615294,64.19658432377504,53906.2587125454
